"time_id","temperature_input","temperature","run1","run2","run3","run4","run5","run6","run11"
172,1.17320153075797,-1.44181937900107,0.139672810121655,-0.0696675868906355,0.192725344598504,0.553960111424118,0.0994518740035106,0.288968919088063,-0.027991526002667
173,1.17320153075797,-1.30224626174373,0.148354984513374,0.242710182692563,0.110863656964749,0.201379007726132,-0.000378864469387513,0.115099835978887,-0.108658590589091
174,1.17320153075797,-1.11614877206728,0.201661459485683,0.0115428941904467,0.180374132095833,-0.152371844465258,-0.101235317496369,-0.000608159516477248,-0.229949445672532
175,1.17320153075797,-0.790478165133492,0.345467500767874,-0.0255944784725034,-0.0877996712408849,-0.123879773155184,-0.0968686628513976,0.177686036028627,-0.0675639728230598
176,-1.38618630230089,-0.371758813361474,0.175101326445218,-0.101922923833529,-0.069312475117305,-0.259881845078084,-0.0391217089000815,0.238559816587536,-0.107885705082185
177,-1.38618630230089,0.140009283248768,0.275336419196425,-0.0220679452154917,-0.305072267373165,-0.259068691647399,-0.0881425488012569,0.122366114060653,-0.310500297838824
178,-1.38618630230089,0.372631145344333,0.239390816280164,-0.0594990604322772,-0.253047763557574,-0.230865562526974,-0.0837865651777943,0.124093605942661,-0.107566994388003
179,-1.38618630230089,0.326106772925221,0.202837216281667,-0.0578185732510448,-0.268923681433005,-0.147706904941839,-0.0794377029137717,0.244286427744065,0.0548099404721883
180,-1.38618630230089,0.0934849108296561,0.212286349013438,-0.0561447628896018,-0.0805844899937675,-0.0369889876683604,-0.0206918227633914,0.246110063660461,-0.147983644516839
181,1.60738339529474,-0.278710068523248,0.221830617925269,-0.0150819202142714,0.363959684767407,0.0462501170157712,-0.0161082235204063,0.188465492941841,0.338905436333083
182,1.60738339529474,-0.697429420295264,0.23146544545195,0.0261103173159101,0.382801079149068,0.239669319697505,-0.0115382740476379,0.130609614203304,0.257720837196364
183,1.60738339529474,-0.790478165133492,0.288923814025282,0.0278952488299291,0.316128285594569,0.185102348086621,0.0481834269940758,0.251305834634401,0.176484315208555
184,1.60738339529474,-0.743953792714378,0.202871785490771,-0.00993418672839423,0.232090120739515,-0.255614599819149,0.0529715884645231,0.193277556811448,0.135770171888959
185,1.60738339529474,-0.418283185780587,0.163872647209966,-0.00824159651393242,-0.28049892273963,-0.00725920201720168,0.113408809782249,0.135047857495997,0.135568055461061
186,1.33316327032415,0.0469605384105424,0.319683081650555,-0.125775046287291,-0.176875916696478,0.020438893858555,0.118401402187327,0.136435150384165,0.216402343271768
187,1.33316327032415,0.558728635020786,0.231549840313301,-0.0845063529252033,-0.193259938100672,0.0756090758409708,0.067197984286433,0.137774330238887,0.216062748405344
188,1.33316327032415,1.07049673163103,0.191574898971892,-0.122859768796629,-0.0551127426104474,0.323696391007044,0.128300820498136,0.139064179276418,0.377748658088029
189,1.33316327032415,1.34964296614571,0.250943725200384,-0.0814888534157447,-0.0543477891613847,0.0477094257172197,0.13320223012174,0.0202715443370042,0.579753719127405
190,1.33316327032415,1.62878920066038,0.21027385442678,-0.120004533640772,-0.0708540036109429,0.185192071012602,0.0811643515712479,0.0213341155105165,0.295643588465932
191,0.784723020382967,1.72183794549861,0.321310125097948,-0.118602072630504,-0.156319870949187,0.0469355789318906,0.0857497786530968,-0.0377888526478107,0.254541112300956
192,0.784723020382967,1.72183794549861,0.2803010258173,-0.15734427628946,-0.0868978807253289,0.128988477155406,-0.024472310838742,-0.0368788822474536,0.415648628933914
193,0.784723020382967,1.72183794549861,0.290124615853251,-0.115852841264728,-0.000222093870035274,0.265861418510372,-0.020442838656116,-0.0962644540036161,0.414803240173586
194,0.784723020382967,1.72183794549861,0.299951930589844,-0.154757876751322,-0.017001380015234,0.292416398655541,-0.016453793173798,-0.0954994470848902,0.373483995235125
195,0.784723020382967,1.6753135730795,0.30977315465356,-0.113185148865788,0.0696528326888651,0.456164897315643,-0.0705955287374548,-0.0947798077625685,0.170672046275701
196,0.419096187088845,1.62878920066038,0.372361118430391,-0.0715157644136457,-0.102574615247185,0.454771240639407,-0.0086073164663534,-0.214892209524256,0.290789566932529
197,0.419096187088845,1.44269171098393,0.435704152346918,-0.070180941367544,-0.085074699131336,0.31612929665748,0.0537886790144674,-0.0934800522486826,0.491251327853331
198,0.419096187088845,1.30311859372659,0.660477810270345,-0.109355912502222,-0.119426131801412,0.25981929723838,-0.000953880745250982,-0.274321280147084,0.167793322829828
199,0.419096187088845,1.21006984888837,0.510638326374741,0.0134887025211,-0.188384001896648,0.340276943613389,0.00279375241299883,-0.0923718415618014,0.0862396119294732
200,0.419096187088845,1.11702110405014,0.412747596635104,0.0960391286519368,-0.516452247630041,0.147231515625852,0.00648504059066262,-0.0918915571634342,0.00477905492615816
201,-0.883449406521469,0.93092361437369,0.477400211867782,0.138123041383746,0.157061433103996,0.418286793125214,0.0101172404446484,-0.0914615050925895,0.204467617507147
202,-0.883449406521469,0.837874869535463,0.157038809851045,0.0581772557173989,-0.171113568163384,0.14373376255507,-0.0459410910298614,-0.151676925166847,-0.0374953133774392
203,-0.883449406521469,0.651777379859012,0.164903272404763,0.100239498070788,0.00144267535668005,-0.0213002402315096,-0.0426415847994652,-0.211987676083848,-0.118735496148748
204,-0.883449406521469,0.419155517763447,0.451878041024167,0.142362393636415,-0.0160123827666785,0.0312375428433963,0.140705939512789,-0.272383969571955,-0.119818292735777
205,-0.883449406521469,0.140009283248768,0.236535265036402,0.0211552710354764,0.121805149507675,0.0563920021963679,-0.0362355398004805,-0.211556872438571,-0.120952570275498
206,0.876129728706499,-0.139136951265909,0.300996179121302,0.226766626265712,-0.120093711903091,0.135410376740839,0.0877239544575194,-0.21141093714741,0.077375543568436
207,0.876129728706499,-0.371758813361474,0.309104077748864,0.228099055718857,0.172763596389443,0.321906936048988,-0.0907228050222575,-0.271980320788575,-0.00383637577597837
208,0.876129728706499,-0.511331930618813,0.317050942952271,0.065464455306358,-0.0346199192727911,0.399806564800269,-0.0879515829427081,-0.150588335331219,0.0742743695481811
209,0.876129728706499,-0.464807558199699,-0.0207834853929178,-0.0155087141006406,0.0165875145128049,0.289213820284974,-0.0242689712026411,-0.02923957254743,0.112355444277455
210,0.876129728706499,-0.325234440942362,0.0427506569511934,0.0264947095422411,-0.19063004716268,-0.115747371710718,0.0396894209778461,-0.150633052490339,-0.00840834657120669
211,1.4017183015668,-0.0926125788467968,0.106774708273113,0.191821865307153,-0.294391430289442,-0.358476495932556,0.165233932908523,-0.0294103509285113,0.0691459557733911
212,1.4017183015668,0.279582400506107,0.112686438655486,0.0694572655734006,-0.191680154550274,-0.306774789970594,0.106869143982967,-0.0295863436641334,0.0277794508507651
213,1.4017183015668,0.512204262601672,0.118403954992485,0.070335149923842,-0.398502584997725,-0.335183177074847,0.109734698913779,0.0308127138026503,0.0654094970487639
214,1.4017183015668,0.837874869535463,0.064761316232627,0.112360864742269,-0.502011483268308,-0.151337790241642,0.236110741814505,0.0304956938501902,-0.0153275171943465
215,1.4017183015668,1.07049673163103,0.248070010237984,-0.0105192437822768,-0.3137023061982,-0.206601220893698,0.0532078568197005,-0.0304818159937083,0.0221080912269263
216,-0.654932635712642,1.30311859372659,0.492455106534283,0.113915539807705,-0.211471219870819,-0.182513755793625,0.117716730360461,-0.0309039945811314,-0.0191382705475685
217,-0.654932635712642,1.48921608340305,0.378887943540583,0.07332684393217,-0.177976135852393,-0.237519115788746,0.244625978585433,0.0291497036546747,0.0571786889403489
218,-0.654932635712642,1.62878920066038,0.0232571116250487,0.197854561290204,-0.127483810058818,-0.134989360820495,0.247220630757631,0.0285684109068156,0.0549642653709018
219,-0.654932635712642,1.44269171098393,0.0875132414452132,0.198473402014361,-0.162593070381676,0.123614914663955,0.124719706826972,0.0279204175376744,0.0526876924333732
220,-0.654932635712642,1.16354547646925,0.273197393897383,-0.0490471874411382,-0.0269618444869203,-0.0883581631420008,0.377229673303182,0.148053269975073,0.0892511254897627
221,0.0991727079564865,0.791350497116351,0.216482402135347,-0.0486601618456225,-0.0280986555185727,0.11634418360479,0.128809830966774,-0.0943320221378648,0.0479494502039366
222,0.0991727079564865,0.326106772925221,0.159072747768498,0.0758047899209262,0.141018252566998,0.423091296691855,0.130673989376823,0.0859027218893213,0.0454885414250334
223,0.0991727079564865,0.00043616599143044,0.101006044878266,-0.0066580213425921,0.462733602837163,-0.0717165147290353,0.0695025427440084,0.0849328244082666,-0.0342898112773037
224,0.0991727079564865,-0.139136951265909,0.226261875305058,0.15917160510374,0.138071417292165,0.0278138940191483,0.197030634670826,-0.0967567547838693,-0.0366802767429379
225,0.0991727079564865,-0.0926125788467968,0.044506890556258,-0.00624933652538148,-0.117925416182151,-0.052669333589768,0.13551556309352,-0.0976833395068541,0.0377439298419101
226,-0.175047417014106,-0.0926125788467968,-0.0151683992693205,0.118099310168133,0.185733207076789,-0.107140748999248,0.326350726915681,-0.0986689762184207,-0.118296346845806
227,-0.175047417014106,-0.0460882064276832,-0.0136989766436651,0.159574419767685,-0.0189660290092046,0.118286625515378,0.201324145756067,-0.159732631712424,-0.0824139295633649
228,-0.175047417014106,0.00043616599143044,0.110900125166229,0.325219238041231,-0.0542165029659629,0.038104144316796,-0.050677283058726,-0.220707929592464,-0.161174830744796
229,-0.175047417014106,-0.0926125788467968,0.0500928258259507,0.242307138329558,-0.139992005542586,0.185450352699825,-0.0498813018790921,-0.0421106016529088,-0.201538922398538
230,-0.175047417014106,-0.0926125788467968,0.297882812644406,0.159332973974478,-0.00666827996823866,0.0803263252540899,0.0775737922025953,0.016374664769308,-0.241732099540939
231,0.304837801684431,-0.139136951265909,-0.0727345198655171,0.407484493148974,-0.0923303269408978,0.101066218268423,0.141639915124268,0.0149261115384729,-0.168339303313444
232,0.304837801684431,-0.232185696104134,0.0507898709562231,0.448501903749991,0.157862917070496,-0.00306004575034085,0.0152705382712231,0.0134121988648644,-0.0577481443931215
233,0.304837801684431,-0.232185696104134,0.297466866965162,0.0756776737036492,0.00511541962706259,-0.0319526934328338,0.0791010292539144,0.0713529519951479,-0.0230404235276525
234,0.304837801684431,-0.185661323685022,0.111255758598898,-0.0901696643525362,-0.113701006256011,-0.0359601487178976,0.0793426642442026,-0.108655877215861,0.0488427522943945
235,0.304837801684431,-0.0926125788467968,-0.0133131181481121,-0.131925903273944,0.0349497846861933,-0.11384955976861,0.333436896085357,0.127127710972538,-0.0664998024486366
236,0.876129728706499,0.00043616599143044,-0.0147430276333631,-0.0497548423757033,-0.266859179139112,-0.117613339440731,0.460390375147306,0.125148636386912,-0.143953493845082
237,0.876129728706499,0.0469605384105424,0.536707501075569,-0.091612566695543,-0.168434940452344,-0.316649415736804,0.206222992480451,0.241320302289748,-0.0725770663002942
238,0.876129728706499,0.140009283248768,0.594766562468543,-0.257268972426166,-0.103611460004964,-0.125226732297729,0.0789478953745362,0.238978410833812,-0.149631296627674
239,0.876129728706499,0.186533655667882,0.468446366345046,-0.134117925819693,-0.254450304806101,-0.201649702120674,0.205388813993944,0.177676652921342,-0.0788412145924385
240,0.876129728706499,0.326106772925221,0.464304754420605,-0.217214131114569,-0.32205390184855,-0.132941469187721,0.141332898847251,0.11653717144854,-0.155477980597747
241,0.670464634978554,0.512204262601672,0.398852013044743,-0.176736995921316,-0.257396203908579,-0.112855140194422,0.013841825880372,0.172857214142461,-0.0486969478682279
242,0.670464634978554,0.698301752278125,0.454552574265757,-0.218641164053759,-0.407119658841462,-0.069137387769883,0.0130353214108838,0.345893712780771,0.0572552567143053
243,0.670464634978554,0.884399241954576,0.56970028816747,-0.178355137825146,-0.342597374542778,-0.0733926639395192,-0.114413618573636,0.109370749341927,0.0170686878132695
244,0.670464634978554,0.884399241954576,0.322643702544471,-0.220288954595441,-0.212760261513918,0.064232429967791,-0.0521572600159468,0.0485964734172548,-0.0228962527982098
245,0.670464634978554,0.93092361437369,0.256807302960012,-0.0572372683880455,-0.18168977550793,0.106364155094379,0.262295350345243,-0.0119694084304577,-0.0265810564652501
246,-0.426415864903815,0.93092361437369,0.548479289524182,-0.22215861047396,-0.0854519766264075,0.101180436606133,0.134575186022235,0.101624733651033,-0.0662230660839724
247,-0.426415864903815,0.93092361437369,0.421937811193747,-0.22317681427848,-0.0548390968806145,0.119301513603621,0.0699989672713282,-0.0167570020697133,-0.141402432819402
248,-0.426415864903815,0.837874869535463,0.237319974307151,-0.101763872996952,-0.252030235718962,0.0907732347006854,0.194003624800924,0.211536771117249,-0.180422680017214
249,-0.426415864903815,0.698301752278125,0.112928708488432,-0.103071558974429,-0.0265457565262573,0.0624571960950896,0.00376878578789862,0.208413921159803,-0.254684145275521
250,-0.426415864903815,0.46567989018256,0.106057669101497,-0.145150604398825,-0.0287217009495198,0.126298782178946,0.189797781261818,0.147835263324986,-0.116318921590875
251,-0.517822573227346,0.279582400506107,0.0410424662268506,-0.146521371247646,-0.09551972370695,0.120843955571207,-0.187519179446565,0.201977404767213,-0.155155038999381
252,-0.517822573227346,0.0469605384105424,0.493497494623972,-0.310247797255075,-0.0492361676763746,0.274726278176456,-0.0644741321730941,0.141587052044488,-0.123620918151528
253,-0.517822573227346,-0.185661323685022,0.311776622094213,-0.149445758236063,0.0611224506105713,0.427046988871084,-0.0665407258200803,0.0814577466425816,-0.162228290119026
254,-0.517822573227346,-0.325234440942362,0.132220553480125,-0.150998902285843,-0.117779850048547,-0.0758551702751077,0.303791210144664,0.191865808948261,0.0774945701461571
255,-0.517822573227346,-0.511331930618813,0.1796683959829,-0.112260494959722,0.0241868357914723,-0.125278996074862,0.114785361895816,0.075200093301411,-0.169422160579238
256,0.898981405787381,-0.557856303037927,0.0587834631908591,-0.154285577744025,-0.0580479390887932,-0.0626668605866395,0.111903102742865,0.297678163849904,-0.13860602413908
257,0.898981405787381,-0.650905047876152,0.215808571932264,-0.19620797685449,-0.108060383380206,-0.156160930569148,0.478520689443159,0.181239888495116,-0.0738195574739156
258,0.898981405787381,-0.557856303037927,0.260196580290321,-0.0776017075799758,-0.126074846196558,-0.138283810065826,0.351471839729847,0.0654389887888543,-0.112123038054369
259,0.898981405787381,-0.464807558199699,0.0861513938978444,-0.199676898899161,0.0144941571784022,-0.34046566154964,0.347478978804312,0.173889819948072,-0.0481622358149116
260,0.898981405787381,-0.185661323685022,-0.0851618768559202,-0.121644061311529,-0.0670165671174437,-0.365656936870774,0.282274172918125,0.225860427079126,0.0151489521069092
261,0.0763210308756043,0.0469605384105424,0.119535379358616,-0.0838721761988149,-0.35322555507522,-0.260038192466459,0.46077348779667,0.332961196008009,-0.056919824935102
262,0.0763210308756043,0.372631145344333,-0.102401493251147,-0.245029168588384,-0.0558033383353318,-0.263778899849981,0.57725993007103,0.273209933752951,-0.0278139054623445
263,0.0763210308756043,0.512204262601672,-0.163506360786372,-0.24691054462841,-0.450564120915094,-0.267508502514688,0.511391546206351,0.103434297910419,-0.132509674312042
