"time_id","temperature_input","temperature_1","temperature_2","temperature_3","temperature_4","temperature_5","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5","run11_1","run11_2","run11_3","run11_4","run11_5"
506,0.601909603735906,-1.34877063416285,-1.5348681238393,-1.58139249625841,-1.44181937900107,-1.16267314448639,0.0644764076779747,0.117953531754426,-0.0284385992077726,0.17015387050711,-0.0756876362819359,-0.255179691895059,-0.31296271116825,-0.188617773781311,-0.120661977367607,-0.220124034765461,0.0391150256270882,0.322094000073399,0.0266017203825201,0.194453159542304,0.0637290264741816,0.149667894441062,-0.0945920957865771,0.121462536627395,-0.154171323265158,-0.214880937794545,-0.00234630401248181,0.131333391429177,-0.0253828847174416,-0.0747016889794526,-0.0480963007798597,0.118830210232526,-0.221211579816166,-0.300712703163426,-0.328184672770683,-0.355545592494919,-0.00815217873526464,0.0118881764209222,0.0101556444258916,0.0409793553837085,0.00676716778486376
511,-0.586377604469994,-0.837002537552603,-0.418283185780587,-0.139136951265909,-0.0460882064276832,-0.0926125788467968,0.0863337899643698,0.0219311779130895,0.0750994289888001,0.0830244759668314,0.0728915567238258,-0.333031670024164,-0.209741060780527,-0.183829036382934,-0.102817294974959,-0.104793962243307,-0.317288705896303,-0.332727985859566,-0.348244925806203,-0.347097641133059,-0.329198414881217,-0.260327112352666,-0.0745137225940306,-0.0582065554696043,-0.103712342012588,-0.0255944566621219,-0.0668589422331962,-0.0555001893806995,-0.0442384605887132,-0.0479488154094662,-0.0368212549607447,-0.331360513272553,-0.281653543361435,-0.181018979458086,-0.20854887600419,-0.185030280306391,0.00511057024040194,-0.0720520169005252,0.0126438384182657,0.0110432221970415,-0.0120114605293133
516,-1.02055946900677,-0.185661323685022,-0.371758813361474,-0.557856303037927,-0.697429420295264,-0.883526909971717,-0.0633224176687627,-0.00132687036975584,-0.0383367012879318,-0.0124349546416652,-0.0224752271636504,-0.0243059278660939,-0.190985279393215,-0.138019700130882,-0.0852822274641789,0.00809756259489388,-0.277663820395447,-0.0408894138721179,0.162924878354732,0.0466188786181523,-0.171538058619906,0.145503853122463,0.0689690161767162,-0.0232284146424457,0.272294679477331,0.00923722768266199,-0.0257888218456991,-0.0148507900230552,0.0252874898154131,-0.00784555730643951,-0.01166460309563,-0.136246191021517,-0.0877296920861313,-0.0142064108190531,0.0841278365825625,0.0310431135076422,-0.0456989198517841,0.156270686296564,0.0903984066270496,0.0781135726922361,0.0125898651997484
521,0.487651218331492,-1.02310002722906,-1.11614877206728,-1.16267314448639,-1.11614877206728,-0.930051282390829,-0.0414662678702797,-0.078326906169947,-0.079367503266348,-0.151845397230418,-0.108243392739419,0.060295324915134,0.234348420601355,0.285839318414612,0.12101227410841,0.010799545235257,0.185329736274502,0.221020891880096,0.341688528278911,0.0204558090581985,-0.216564570613249,0.0409865605581226,0.0416447364546636,-0.113297386536847,-0.175062860750783,-0.127916343952985,-0.0588991687748562,-0.0336660442322257,0.0344674415483145,-0.0124307680051489,0.0123091489549688,0.103613002643799,0.0506904568854642,-0.0269354625481668,0.144660156549585,0.0671341693090569,0.0111347485789171,-0.0540690764029523,-0.129686579222406,-0.162683491749172,-0.0156388524740505
526,0.12202438503737,-0.604380675457039,-0.278710068523248,0.00043616599143044,0.0934849108296561,0.186533655667882,-0.0202254731348995,-0.0214002371203338,0.00406378779246871,-0.0326783244866462,0.0547358631225782,-0.0316999508037526,-0.0471785229019426,-0.116157725748739,0.0690554864125257,-0.0398837337388469,-0.283723089928755,-0.180322860088153,-0.0424907847540142,-0.109785129300624,-0.0915794501932314,-0.283302135955703,-0.0959400996985991,-0.111172386690153,-0.110853526822654,-0.0637592222794682,0.051054160210838,0.0470462279951457,0.0289634468833424,0.123342540383616,0.119075824128289,0.138493010386851,0.184747680682305,0.206098925411196,0.15365795236215,0.174905526832909,-0.0909515436653613,-0.113266850768914,-0.167136696094324,-0.115563423139585,-0.0115294788924885
531,1.51597668697121,0.186533655667882,0.186533655667882,0.186533655667882,0.372631145344333,0.605253007439898,-0.0970999501163404,-0.142480360078169,-0.0376757659348683,-0.00371092045528,-0.0755204209013476,-0.0152961499935696,-0.0173709422094611,0.0865681052925454,0.123953551301578,0.213960607536333,-0.0390484217745749,-0.175406817560196,-0.088531125760415,-0.139232784947433,-0.10391151406436,-0.141542700291797,-0.0788945028345654,-0.109948741535925,-0.0629657477058537,-0.016011809849399,0.128766276791296,0.152255395846283,0.203216372306051,0.226225890575068,0.262776448992098,0.147181768131656,0.11957983641166,0.286252354637575,0.234138267388776,0.230544833181299,-0.00226430313315755,-0.00349607167330063,-0.119953627962701,-0.100082229086802,-0.23702119257882
536,-1.45474133354354,0.93092361437369,1.25659422130748,1.48921608340305,1.34964296614571,1.02397235921192,-0.182324760082072,-0.19227398856778,-0.167150836629469,-0.185895657593175,-0.326977165623763,0.10607415479905,0.051196417188071,0.167006908621122,0.151479237072363,0.0968395534250824,-0.172052936938126,-0.154033869415788,-0.049621101039526,-0.0488358306285761,0.00383156347958525,0.0621461053789947,0.0465425392593317,0.202707745500845,0.296328857612925,0.311790164451643,0.408433104618113,0.403132768986578,0.302859299355685,0.297969442319446,0.293104553928203,0.202877025132867,0.0793892503450851,0.243579952454008,0.120633306368284,0.141018738842723,-0.123077611503412,-0.176225916023026,-0.197993829386456,-0.16768140765005,-0.0958550877211281
541,1.56168004113298,0.558728635020786,0.0934849108296561,-0.232185696104134,-0.278710068523248,-0.0926125788467968,-0.188382750835164,-0.093812798686643,-0.243155161574716,-0.174911159510199,-0.0982499125568363,0.133636143163385,-0.0247714142751151,0.115923265450097,0.0747428601634259,0.201710278927487,0.385619993268873,0.351920582606186,0.40483407492046,0.180084958221537,0.40648319462246,0.311573098031639,0.436181047584489,0.467024188543992,-0.00147887805100334,0.0293635576117934,0.154070311152409,0.189864441411458,0.0522295706095489,0.0748470066833718,0.123727708467394,0.0190523851950869,0.0631824586687203,0.0363489248739827,0.0566101104141304,-0.0169141591673872,-0.10722327038101,-0.0252253973767137,0.0151741960229535,-0.0893711792812782,-0.0489644917884521
546,0.46479954125061,0.233058028086995,0.744826124697237,1.02397235921192,1.16354547646925,1.25659422130748,0.0387136533179305,-0.0408532230935166,-0.146054180084224,-0.121759147598427,-0.071801931936795,0.237878586856241,0.183815871250518,0.155653830329528,0.0379071219501889,-0.00263188303377752,-0.235586929737859,-0.0614103906014679,-0.200116101823834,-0.147620751555967,-0.356147110330794,-0.064587214991017,0.0440795838295838,0.0435658075971803,0.229809377128315,0.120181160314406,0.119551184959327,0.154763163330784,0.150483846194632,0.120176139086442,0.116037452182826,0.049991158091775,0.0931836793396985,0.15925431220027,0.0862040036051832,0.17484358149338,-0.0809165686890203,-0.112792663156152,-0.072451728345555,0.0192999772581687,0.0697401959534776
551,-0.403564187822933,1.16354547646925,1.02397235921192,0.837874869535463,0.651777379859012,0.419155517763447,-0.0821134152147473,-0.00680098556321026,-0.0770894435625779,-0.0192109414224918,-0.0892741908437914,0.0590719158934292,0.171441581556076,0.0927368026826863,0.039714350574942,0.10078159381864,-0.147077503903583,-0.251329192403789,-0.216346145135975,0.0102047658229846,0.0451597092343251,0.057277750803976,0.149782360066124,0.304206207570724,0.194593276961806,0.24011227486068,0.163637602716633,0.00477138851812263,0.0139106868575216,0.0741239856485458,0.0829269858177193,0.0791844676941306,0.144320124835107,0.00369505945519301,-0.067826931206638,-0.0935822250886981,0.0276100740961092,0.0677022705950457,0.159014086247057,0.0144806134556022,0.00331576307960891
556,-1.45474133354354,0.233058028086995,0.00043616599143044,-0.232185696104134,-0.464807558199699,-0.743953792714378,-0.0656562808115292,-0.0336981019891509,0.0234605021517417,0.0381310350795864,0.0695365323768879,0.0100716132314745,-0.0424653557537374,-0.0193532681383768,0.166745858901557,0.189297279515847,-0.303178219424234,0.184626072773846,0.0974984544506191,0.341298543794967,0.759170192453041,0.161591137299023,0.16052272956797,0.205776290003883,-0.0116487995779191,0.172420984861107,0.117045038637052,0.150905971036696,0.171910797629308,0.104867486174251,0.0508132036388556,-0.0514380024528077,-0.0771295895235392,0.32355466343915,0.274355082787439,0.203172690086435,0.0637816354386876,0.0321731822817276,-0.0810538047869869,-0.000243522560234453,-0.0724567091419325
561,-1.18052120857294,-1.02310002722906,-1.34877063416285,-1.5348681238393,-1.67444124109664,-1.72096561351575,0.167978709063311,0.131788828196611,0.497198451250746,0.451955835905569,0.598329273776226,0.261710640494099,0.371199446349797,0.853367983680201,0.725263511469932,0.73393032417511,0.54991785084471,0.358081850609275,0.427376023995475,0.531373103640937,0.548256145393323,0.0786641716567331,-0.0457157592849149,-0.0929825716923286,-0.14017709922453,-0.202626881658303,0.022072360353507,-0.143077935215738,-0.195672408751693,-0.210903825977689,-0.127748567180945,0.199056386212717,-0.0263488976076705,0.0364461395751141,-0.0990006834483482,-0.102137395100841,-0.0630655529748733,-0.124911010616732,-0.0544755138406249,-0.0349428290291108,-0.106786819422208
566,-0.289305802418519,-1.76748998593486,-1.76748998593486,-1.62791686867752,-1.5348681238393,-1.48834375142019,0.702404425229394,0.656783132608929,0.603050064373285,0.55775700920993,0.413975085650586,0.606599269474255,0.812757500932802,0.525807349424469,0.43653734789029,0.45790219678539,0.408552473447651,0.581777662975396,0.250931413192687,0.041910060099928,0.110754457963495,-0.11181481930603,-0.235384752857209,-0.236479604199812,-0.344342263034916,-0.512811122026375,-0.130883200964825,-0.085211629279011,-0.100639435941196,-0.0675215177360844,-0.0708452146830371,-0.148920895343291,0.0220603017793498,0.0184602591214259,0.122823639906449,0.118840332688401,-0.107513999430811,-0.0981004334811715,-0.179826696368464,-0.180477388810869,-0.181122402494979
571,-1.43188965646265,-1.39529500658196,-1.20919751690551,-1.11614877206728,-1.16267314448639,-1.20919751690551,0.598844245619609,0.447391058067182,0.467942487628592,0.47204772666809,0.508502148107266,0.356913087538057,0.305141615683334,0.350948403542204,0.347962269126221,0.260155259657963,-0.150086890518168,0.00537520216648991,-0.0819226491901925,0.0212693123120373,0.176153033575609,-0.498373245650468,-0.241183092202159,-0.303042779091026,-0.198346505269651,-0.0638477926687462,-0.0260538632090702,-0.0534730774356791,-0.0090691066191577,-0.0125701425676385,-0.0160507739797471,0.0934181778155415,0.196328502431963,0.149470019257395,0.187760094627619,0.162346869986972,-0.262575634008085,-0.242959687981024,-0.152767749074994,-0.193729395999525,-0.194342358623479
576,-0.563525927389111,-1.44181937900107,-1.5348681238393,-1.67444124109664,-1.67444124109664,-1.58139249625841,0.447633494287506,0.314464247044263,0.366937670679997,0.322834322175813,0.135049371774515,0.414521209269834,0.242483348009729,0.299881212125172,0.417050186021437,0.4378198815651,0.365307877500284,0.226005816369504,0.569959715827005,0.292717843408779,0.498096200735737,-0.140877266213694,-0.1725334340534,-0.399328244666734,-0.280567293713998,-0.296926039700286,-0.0549503641001873,-0.0347225070387039,0.0322821365481031,0.0871259816014559,0.0367450082333882,0.179204656120837,0.00708570272066957,0.0452384302335449,0.0622629888714281,0.141399329003607,-0.205014400971263,-0.235778635391322,-0.196158118484599,-0.216837620094736,-0.187318862887414
581,-0.289305802418519,-1.44181937900107,-1.25572188932462,-1.11614877206728,-1.11614877206728,-1.02310002722906,0.0917800064259869,0.144059419418717,0.2276449105313,0.184324960375799,0.172703279861775,0.303065967111851,0.323963927143689,0.344749664496147,0.0329721108357562,0.172755166256335,0.152540015826958,-0.140798642073602,0.270233569556152,0.200218175668125,-0.0751957944270062,-0.313251162020514,-0.329540520698364,-0.256581833207435,-0.30265507156346,-0.230119183336387,0.0331440152329508,-0.0167076838315341,-0.0431614053646332,-0.0119930808111528,-0.00393917310451022,0.137227637872409,0.194866680451458,0.231534555638435,0.206559152507918,0.222493840590792,-0.16786759286294,-0.158461651081355,-0.239166788732463,-0.319752662307419,-0.210289731945151
586,-0.997707791925883,-0.837002537552603,-0.743953792714378,-0.790478165133492,-0.790478165133492,-0.930051282390829,0.255243340199793,0.243354873888647,0.286044696217308,0.149720402079437,0.0684456579151678,0.146418397280971,0.0140643517321829,0.0940622448991567,0.103253436416673,0.112386472482951,-0.161834483015866,-0.265378131888867,-0.215127429236696,-0.216156178591467,-0.115108272728284,-0.0988348949107021,-0.24823280514643,-0.102847528526702,-0.0461988099012472,-0.0337674529558967,0.0268768927348032,0.0688511798267411,0.0652095930867133,0.0277105367193255,0.0242298894627966,0.278888190094373,0.253944455180469,0.269462672107343,0.164390244272203,0.18008249359922,-0.150931117935324,-0.211439883701788,-0.221987971290308,-0.0132411411356948,-0.0936386797195272
591,-0.106492385771457,-0.976575654809943,-1.11614877206728,-1.20919751690551,-1.16267314448639,-1.02310002722906,0.0648289826690153,0.138084977393193,-0.0497632597770753,0.00037709245978088,-0.0411942061532868,0.109779341646369,0.153786406118578,0.151062334826508,-0.0140560800352809,0.110888205938789,0.257530500919375,0.136964228017813,-0.0680227800907019,0.336675466081889,-0.0370229416081495,-0.00682609033938134,-0.00919154195176311,0.00295242411171128,-0.158999913451633,-0.161081993122473,0.0207715977932446,0.017335658408706,0.0584900702673615,0.0327402883155707,0.0403650500494113,0.215566731065158,0.151501772949336,0.0878930365574741,0.162684444132849,0.217271756220331,0.00522976738397878,-0.0452296505935541,-0.0856787095948434,0.0626189418514274,-0.00762488477300034
596,1.65308674945651,-0.883526909971717,-0.743953792714378,-0.511331930618813,-0.185661323685022,0.233058028086995,-0.112845647432599,-0.0858074227537088,0.0238025739055706,-0.0924430478563859,-0.0584210831984596,0.0620597925474093,0.117097452554423,-0.126853201526099,-0.0372723210473228,-0.0624710876391258,-0.190325055351896,-0.141076559066445,-0.226529723246895,-0.076712461951938,-0.111769097147443,-0.14875612639107,-0.251652852911262,-0.181798950320706,-0.126649867215965,-0.0432575681338885,0.0258772075282679,0.0334743005770212,0.0629378746947985,0.0375978386691201,0.121287624509604,0.114953074299373,0.130305097851845,0.0678656857480035,0.160625048892007,0.059963306342564,0.0114800263811574,-0.0289009295472688,-0.0197160430362518,-0.0402315862771923,-0.0310587183098743
601,-0.769191021117056,0.651777379859012,1.11702110405014,1.25659422130748,1.25659422130748,1.02397235921192,-0.0619173984576373,-0.0505943772023891,-0.0911223508649786,-0.101938518593299,-0.112710705214523,-0.0419395934973944,0.0126107779529579,-0.114716807233878,-0.0716052080104068,-0.0174255249580855,-0.130005337410042,-0.0813989136419219,0.000356039895746943,0.0318640043178766,0.212745527658791,-0.0173029911187812,0.0226860259628154,0.0199312896978151,0.0171597429611482,0.155257419811209,0.17187966137223,0.222143854258182,0.121158652974316,0.17126553994996,0.0496763736714488,0.171241202141541,0.205165079804056,0.162590129161029,0.00638695719445816,-0.0351642870783675,0.0274954356918412,-0.00289362042249337,0.0358126913290564,0.0448831336584645,0.132733135552158
606,-0.952004437764117,0.605253007439898,0.140009283248768,-0.185661323685022,-0.464807558199699,-0.697429420295264,-0.0138675626930828,-0.0613557289335707,-0.0650262888317245,0.0395834244240719,0.0786097965674671,0.00267405758832249,0.0114210845836826,-0.0359404642326113,0.196468570917052,0.38308075308645,0.2271100031912,0.224835155973625,0.0903689711402851,-0.0601083407625725,0.234319669789109,0.278512267499592,0.471099654596199,0.466974027679833,0.10060617134414,0.264182338936393,0.0463122335921178,0.0429719895187477,-0.00277930395926603,-0.027087702834241,0.0541779631269624,0.149764844972448,-0.0422602868474378,0.029059464176678,0.118489790737928,0.0586718102379352,0.0531235128700043,0.0621424844166343,0.0613139469260489,0.129214683643458,0.226435159363605
611,0.46479954125061,-0.883526909971717,-1.02310002722906,-0.976575654809943,-0.930051282390829,-0.790478165133492,0.0814729634121995,0.234070875417816,0.285931435020821,0.252414246635478,0.360060084566425,0.25721302776279,0.309523440166,0.372619240218369,0.391209017023338,0.189420387816026,0.379747018625119,0.606536813971969,0.472456492745053,0.567464705215656,-0.120089732929184,0.122041500015448,0.187874014038351,-0.00838002776291328,-0.0112664580959409,-0.164773765708689,-0.0962545147169095,-0.0781296193234443,-0.143659784200479,-0.135904524888008,-0.21122291030213,0.0918101989764843,0.032511553924296,0.0471208684049596,0.0982261338322042,0.0577688393688768,0.117615842741514,0.0775330321902744,0.11580918903457,0.163793857669166,0.25077676602732
