"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-12 15:27:00,-1.09757577025484,-1.0667061374968,0.729185025987644,NA,NA,NA,NA,-0.0487750036342585,-1.1175383219129,-0.689070589699878,-0.104991216134079,-2.36767559533794
2021-05-12 15:28:00,-1.09757577025484,-1.0667061374968,-1.02969905749859,NA,NA,NA,NA,-0.0493347719111665,-1.1318001470805,-0.697887582233586,-0.041805158497123,0.0333180862292567
2021-05-12 15:29:00,-1.5801149017071,-1.06336343592103,1.57605514025879,NA,NA,NA,NA,0.0140316818826671,0.393280805629951,0.283205599186389,0.0213808991398329,1.83406334740466
2021-05-12 15:30:00,-1.5801149017071,-1.06336343592103,1.2285126741329,NA,NA,NA,NA,0.0134617879071083,0.382390949176692,0.274919614044446,-0.041805158497123,0.0333180862292567
2021-05-12 15:31:00,-2.06265403315933,-1.07004883907258,2.16234983475421,NA,NA,NA,NA,-0.114975909406889,-4.26889393826439,-1.89644739065419,-0.168177273771035,-7.16966295847234
2021-05-12 15:32:00,-2.54519316461159,-1.07004883907258,2.32520947211404,NA,NA,NA,NA,-0.11555725491335,-4.29111129583128,-1.9064366910027,-0.041805158497123,0.0333180862292567
2021-05-12 15:33:00,-2.54519316461159,-1.07004883907258,2.61835681936175,NA,NA,NA,NA,-0.116144847832871,-4.31356741160356,-1.91653334108518,-0.041805158497123,0.0333180862292567
2021-05-12 15:34:00,-1.09757577025484,-1.0667061374968,1.05490430070732,NA,NA,NA,NA,-0.0528079247855181,-1.22028944009289,-0.752593724444309,0.0213808991398329,2.43431176779646
2021-05-12 15:35:00,0.832580755554138,-1.0667061374968,3.88866199076847,NA,NA,NA,NA,-0.0534091043625232,-1.23560634598999,-0.76206299246205,-0.041805158497123,0.0333180862292567
2021-05-12 15:36:00,-1.09757577025484,-1.07339154064835,NA,NA,NA,NA,NA,-0.181879890680524,-13.7766998448285,-3.3585886466596,-0.168177273771035,-14.3726440031739
2021-05-12 15:37:00,-1.09757577025484,-1.07004883907258,-0.541120145419082,NA,NA,NA,NA,-0.118565052813086,-4.40606070317119,-1.95811989191191,0.0213808991398329,3.63480860858006
2021-05-12 15:38:00,-1.09757577025484,-1.0667061374968,4.08409355560028,NA,NA,NA,NA,-0.0552583621877496,-1.28272189876636,-0.791190924698554,0.0213808991398329,2.43431176779646
2021-05-12 15:39:00,-1.09757577025484,-1.0667061374968,2.32520947211404,NA,NA,NA,NA,-0.0558913515018905,-1.29884925593119,-0.801161232568669,-0.041805158497123,0.0333180862292567
2021-05-12 15:40:00,-1.5801149017071,-1.07004883907258,5.77783378414258,NA,NA,NA,NA,-0.120464438793659,-4.47864978663182,-1.99075717357459,-0.104991216134079,-3.56817243612154
2021-05-12 15:41:00,-1.5801149017071,-1.06336343592103,2.29263754464208,NA,NA,NA,NA,0.00674644492557,0.254070376860329,0.177281747082409,0.0845669567767889,3.63480860858006
2021-05-12 15:42:00,-2.06265403315933,-1.07004883907258,3.72580235340864,NA,NA,NA,NA,-0.121777005816164,-4.52881233290666,-2.01331110418838,-0.168177273771035,-7.16966295847234
2021-05-12 15:43:00,-2.06265403315933,-1.07339154064835,NA,NA,NA,NA,NA,-0.186379616553916,-14.1206330741082,-3.44363966022953,-0.104991216134079,-7.16966295847234
2021-05-12 15:44:00,-2.54519316461159,-1.07004883907258,-0.0851131608115396,NA,NA,NA,NA,-0.123130718461482,-4.5805473468521,-2.03657204290619,0.0213808991398329,3.63480860858006
